Date,MSFT,SHEL,JPM,^GSPC,EURUSD=X,LOAN
2018-05-10,0.0099565033710353,0.0036673781366930074,0.007729461176443049,0.009327011603848374,-0.0017430672818787454,0.0014637695323853265
2018-05-11,-0.0021471686756751097,0.01342487978086711,-0.0037694945540309097,0.001706139270961256,0.00591735512042152,0.00014376983756110782
2018-05-14,0.0033717901193603406,0.002081253335278738,0.00035132818413375624,0.0008830995101265589,0.0029002183504962887,-0.0008162273395629156
2018-05-15,-0.007268706724199331,0.007044711361926878,-0.0076676173665879855,-0.006865655043990812,-0.0017554472898831247,-0.003256231688317798
2018-05-16,0.0025762227054078536,-0.0031710403995982095,0.0027387596304829487,0.004052339847514407,-0.00928694064996898,-0.0004562343586058844
2018-05-17,-0.01003478337722087,0.012487448319169708,-0.003358063382896109,-0.0008562387886101002,-0.0003309314358126005,-0.00041622772103264225
2018-05-18,0.0018702040083732622,-0.009591495998009606,-0.01633339118008566,-0.0026356652545503154,-0.0018417401567751084,0.0018237720500855219
2018-05-21,0.012786066504845284,0.01381033417762327,0.00913664768816563,0.007359604547933372,-0.0024269007581673207,0.00022376403922126406
2018-05-22,-0.0010251623455509438,-0.013259939740118023,0.00763896250454048,-0.0031406885928751895,0.002191086827304078,0.00014376983756110782
2018-05-23,0.011827489094575124,-0.024658158698628595,-0.004611954685904642,0.0032431452068987514,-0.0003302127283434639,0.0026237712871460686
2018-05-24,-0.003553880811367023,-0.016783406258126743,-0.011264175681421332,-0.0020252629577225518,-0.006673574838505811,0.001023772813024975
2018-05-25,0.0005084472484502158,-0.022482369040242377,-0.005137597603217642,-0.002360003054185922,0.0010661932567615083,0.002143767930212475
2018-05-29,-0.003564487551427031,-0.012547287462664041,-0.04368396388512476,-0.011631572511792225,-0.00819555569524164,0.006663774110022045
2018-05-30,0.00954468946809166,0.03258881578002638,0.022588228191608026,0.012615875351923801,-0.007563750116088786,-0.0028162349689574468
2018-05-31,-0.0011120334997602377,0.000431025274541166,-0.012444587343017757,-0.006903333243434208,0.011022910220800021,0.0009437690746216547
2018-06-01,0.019536705018503076,0.0017230118146301634,0.012905529791079376,0.01079079970923988,0.0022192132434978853,-0.0027762283313842047
2018-06-04,0.008693152169122139,-0.005755340926065044,0.00046134260967948626,0.004469594898352221,-0.002102537023960953,-0.001536232374963306
2018-06-05,0.005101509328543766,-0.00724105239152741,-0.00564040381293169,0.0007023462695756739,0.002734209840494974,0.0008637748729614984
2018-06-06,0.0029314604800997034,0.004784705718290888,0.023098967554528026,0.008530900637311972,0.00219033413974912,-0.002096229933557056
2018-06-07,-0.01583364014996989,0.013791556048807139,0.003979515976495146,-0.0007144436219845289,0.005043244345701682,0.0018237625133423578
2018-06-08,0.007407047959039255,-0.0021422675247869303,0.0027938884861285446,0.0031210289077513477,0.0008253392859986731,-1.6228102502368756e-05
2018-06-11,-0.005723129177556244,0.006413387061601439,-0.002523532611972439,0.0010681370069403208,-0.0009549196576974336,-0.0006562293994994391
2018-06-12,0.0025696171613268843,-0.021975582217264537,-0.0057913130967811545,0.0017418672787038484,-0.0008363539989250407,0.00014376983756110782
2018-06-13,-0.004551132029514124,-0.004949936723227308,-0.001998664774241969,-0.004034254541411457,-0.002199270438669329,-0.0006562293994994391
2018-06-14,0.005636230678237844,0.009441482028780373,-0.017798486855397182,0.002468500522503687,0.005052684987134998,0.0013837657939820064
2018-06-15,-0.012800874292574505,-0.028298850050514204,-0.0012041968324985114,-0.00101762031549408,-0.020638107698380467,0.001023772813024975
2018-06-18,0.0072640700009641065,0.00533996421779794,0.0025915313182122315,-0.002128391180886516,0.002536267703775233,6.37660991577875e-05
2018-06-19,0.0,-0.00148074222575586,-0.005840506775919734,-0.004031517951391294,0.0029962096356120605,0.0014637790691284908
2018-06-20,0.00996398415188053,-0.006539736438855242,-9.309409070588349e-05,0.001710690224112545,-0.0036336856020979945,-0.0012562335956664312
2018-06-21,-0.007191790719606827,-0.009439072752834584,-0.00027862812588291645,-0.006365728843220268,-0.0008224597834486959,0.0013837657939820064
2018-06-22,-0.007243887468447263,0.04316165711488184,-0.016506305057449693,0.0018602032551338834,0.0023068753656377444,2.376899832770938e-05
2018-06-25,-0.020322697961089608,-0.03015013297817965,-0.00911950694643857,-0.013819722967770653,0.0047813585160605306,0.0011437736522583735
2018-06-26,0.006988808560949751,0.014016996054004704,0.000667753118036379,0.0022021505056967236,0.0035396255050087304,-5.623474007561093e-05
2018-06-27,-0.01566553417632236,0.012377523905409813,-0.015569706658119674,-0.008641586313141117,-0.0044953797831452195,0.0022637783061890374
2018-06-28,0.011113072195382472,0.002168512776688151,0.01623710461938695,0.006159680019031288,-0.007463204842131897,-0.0006562293994994391
2018-06-29,-0.0002028580263122797,-0.00028898175702032273,-0.006981495423576118,0.0007581158875170001,-5.783505454369426e-05,6.37660991577875e-05
2018-07-02,0.01409765095615544,-0.012061720297978269,0.008409968069515692,0.003063260834293461,0.00994714712822947,-0.0005362285602660406
2018-07-03,-0.009645417409380535,0.007138458034738249,-0.01408819155453181,-0.004959629280533677,-0.003124912448468689,0.001263764954748608
2018-07-05,0.007142795148476953,0.002609479285590314,0.006480896628908587,0.008583856745537827,0.0017361321504704976,6.377563590095157e-05
2018-07-06,0.013935933685720025,0.005630773392870001,0.0032723856011774625,0.00844551760058016,0.002873078600661516,0.0005037628185181391
2018-07-09,0.00679760067295623,0.019248767230548774,0.030474905357700276,0.008784290785341506,0.004806882998706923,-0.0010162223804564701
2018-07-10,0.0026474171409125837,0.006755824431207073,-0.006171228333284571,0.003467249318821859,0.0003996761874951096,-0.0003762306202025641
2018-07-11,-0.0013717132540730247,-0.028743779139352412,-0.0021594261964391643,-0.007119486371916502,-0.0025479448635795567,0.0013837657939820064
2018-07-12,0.021439480424177624,0.002739187477596653,0.004314110982778108,0.0087109915801719,-0.004294710183780235,-0.0002962268817992438
2018-07-13,0.011830761214244177,0.007744040403887572,-0.0045962698406183874,0.0010786555366086475,-0.0009336480898713101,0.001023763276281811
2018-07-16,-0.004944267308939151,-0.0133748137967575,0.03890970356983288,-0.0010286646208985384,0.0011321950635473854,-0.0009362281787963141
2018-07-17,0.009864286830595599,-0.0043530004777624495,-0.00072364639981562,0.003965824343443431,0.002596160411045844,-9.623184090568906e-05
2018-07-18,-0.007864378670236866,0.0018886968776779898,0.009278200403192684,0.0021581820767374625,-0.004812627760435433,-0.0002962268817992438
2018-07-19,-0.0068730825435586165,0.003910948712111899,-0.014814075301376635,-0.003960826849049506,-0.0006524588597063798,0.001263774491491772
2018-07-20,0.01775354152325929,0.005191199997441611,0.012569676637652339,-0.0009488977712743676,0.0008155070803001822,-0.001776234053430103
2018-07-23,0.015870109775832825,-0.0018713368180356073,0.01843092321081622,0.0018363623432315187,0.007416802719637017,-0.0026562274921508064
2018-07-24,-0.002875069739803874,0.011603843843503972,0.007033111278866126,0.004769518886053562,-0.004077814856735979,0.0007837711345581781
2018-07-25,0.02901920611497989,0.0018499194088703913,0.00898252637976706,0.009060435070372713,-0.0007364777587126888,0.0006637607585816156
2018-07-26,-0.01097773249485335,-0.03736855362206927,-0.002868952869794096,-0.00303690274886736,0.004438682606524639,-0.0014162219989867436
2018-07-27,-0.017855896043058747,0.003976458607935693,0.010221852432854195,-0.006583834644845457,-0.008089604616354043,0.0007437644969849359
2018-07-30,-0.021685675075740613,0.0032285515228980648,0.006014975969280674,-0.0057707893155871425,0.0015031493557779215,-0.0004562248218627203
2018-07-31,0.006715422639315865,0.0017569498905477276,-0.015366492136605297,0.004872837219303094,0.004019211446705295,0.0005837665569214594
2018-08-01,0.001883602814891166,-0.012510431890439667,0.006157660771422872,-0.0010408930675711336,-0.0015207742859470093,-0.0014162315357299077
2018-08-02,0.012064818820351052,-0.02065018972777179,0.004227553103344325,0.0049143495822087,-0.002031950545646603,0.0008237682353882562
2018-08-03,0.004359478417577892,0.0027178305189218994,0.00806038022566069,0.004633432065347987,-0.00687094620857647,0.0014637695323853265
2018-08-06,0.0008327694477704827,-0.001962163251112727,0.00025614423913846145,0.003531982650801626,-0.0020485936709178547,0.0007437740337281
2018-08-07,0.006912200985182902,0.010669333853532963,0.003664664175453433,0.0028202017464857678,-0.0003698943193172203,-0.0012562335956664312
2018-08-08,0.005586838164500357,0.004921215894561697,0.0020397165715244957,-0.00026241439329510795,0.0038793948110081187,0.00022377357596442814
2018-08-09,0.0016424403012279644,-0.008483745175705559,-0.007755777864381458,-0.0014427146770399496,0.0006732375104906637,0.0015837703716187251
2018-08-10,-0.006127734612339841,-0.013170221506323073,-0.009887672276586004,-0.007139312263244473,-0.007507102373803506,0.0032637630473999753
2018-08-13,-0.007274104003675271,-0.011628923723450783,-0.016027001565844797,-0.004014037665980266,-0.011275742016472816,-0.0006562293994994391
2018-08-14,0.012398483290263568,-0.0067288698953860025,0.006650883416241883,0.006368930016417421,0.0006839682303000879,-0.0005762256610961188
2018-08-15,-0.013653377503636904,-0.023190150175250685,-0.008320289890775346,-0.007631208581378815,-0.004993251859405852,0.0018637691509156
2018-08-16,-0.00018581549246093884,0.010231654326608223,0.009366505776789564,0.00788821455263811,-0.0001248308008382202,-0.0006162322986693609
2018-08-17,-0.0005575011371266937,0.005076918867876744,0.0,0.003317606375263089,0.0023851641885435427,6.377563590095157e-05
2018-08-20,-0.006621586158198854,0.010860595969664507,-0.0013076321734246817,0.002425074902128281,0.0058162558222769525,0.002143767930212475
2018-08-21,-0.00836266492858896,0.006242126171818013,0.006088498423415168,0.002066399954627058,0.004677486716083236,-0.0006962360370726812
2018-08-22,0.010138871758105693,0.01160014457372607,-0.0030398207320509714,-0.0003982310542435054,0.007404847816651862,0.000983775712194897
2018-08-23,0.0046595019637138265,-0.002309532283167481,-0.002089635119565816,-0.0016926939235351061,0.0006948261978871789,0.00022376403922126406
2018-08-24,0.007779222265086591,0.011188893153002014,-0.0004358667998535801,0.006179705928285333,-0.0035848160899412435,-5.622520333244688e-05
2018-08-27,0.011009075481824292,0.006683914573651726,0.017546586235553253,0.007641141407110444,0.009102781442062224,-0.0007362331379027594
2018-08-28,0.006004004242008535,-0.004552674053623157,-0.00489598648891483,0.00026924207759835515,0.002974957959103324,-0.0012962306964965093
2018-08-29,0.015836328148477182,0.007877992358438208,-0.0032772502408631777,0.005685242468911669,0.0006544181771759916,0.00014376983756110782
2018-08-30,-0.0006252152816873445,0.0007539654925349216,-0.00493593809812018,-0.004440172044458075,0.0015796090309269939,0.0011037765514282953
2018-08-31,0.003388553835317554,-0.016572102513692868,-0.00530979773668699,0.00013446846730492032,-0.0038568234970335043,0.0004237686168579828
2018-09-04,-0.005534628217439739,0.00046015986484569443,0.004962397447380833,-0.0016556920488793076,-0.004225252884625588,-0.0018162311542601812
2018-09-05,-0.029248267578638285,-0.004146083939549735,-0.004875001006650194,-0.002807062801265972,-0.00249423774492734,0.00014376983756110782
2018-09-06,0.002301869361158906,-0.020362745814937598,-0.0042853947926204386,-0.0036589910366181576,0.004191522661239412,0.0010637699138550533
2018-09-07,-0.004885950644585431,-0.0050376708379719515,0.0019261431481509281,-0.002215797895014484,-0.0013023413584009917,-0.002376228712853931
2018-09-10,0.010754284092357784,-0.006333301259888183,-0.005350150058471565,0.0018960282146933797,-0.005088212679201238,0.0003437648784546625
2018-09-11,0.01686177841924267,0.015132496280095449,0.006312038364787853,0.003732865689715426,0.0030103695028976135,-0.0014562286365599859
2018-09-12,0.004216286350464503,0.0070157039686557215,-0.011867736301647164,0.0003566083498935524,1.1616617293630954e-05,0.0007037673961548578
2018-09-13,0.010684828043367399,0.005422416187965787,0.0038833971471497453,0.005268352159391334,0.0028567736307313144,0.00014376983756110782
2018-09-14,0.004065729261962119,-0.003715104500812975,-0.0001761156720309504,0.00027544390076635555,0.005363777321440594,-0.0010962261188597906
2018-09-17,-0.01090866092699118,0.004641971904380661,0.0029910828776557948,-0.005585290991549207,-0.0053870469228903305,-0.0001362289417357672
2018-09-18,0.009496286368815898,0.018960481526154836,0.004032765663846441,0.0053546528676252396,0.0034481379521063144,-0.0017362369526000248
2018-09-19,-0.013427607623649541,0.0036289999831755236,0.02863225519450425,0.0012524880331719868,0.000922261926881197,-0.001256224058923267
2018-09-20,0.01660275821303266,0.008415854178101251,0.008550258473959812,0.00781001418532906,-0.00045540858189432155,0.0003437648784546625
2018-09-21,0.006056896972056517,0.006860632401108813,-0.006596565727158508,-0.00036860093700704873,0.008641386999915996,0.0005437694560913813
2018-09-24,0.003582105883284735,0.013141412901945888,-0.009634600703367541,-0.003521882314013849,-0.0021173676071735976,-0.0002562297809691656
2018-09-25,-0.0019203246937156363,0.02076006312189752,-0.002831613175343708,-0.001305948493117946,0.00016453172755568672,-0.0008162273395629156
2018-09-26,-0.004115137211978259,-0.010108299834189925,-0.01184058704673383,-0.003294699681159941,0.0008700869206251829,0.0017837654125122799
2018-09-27,0.0037655255076580432,-0.0023247348798764683,-0.004356288753970029,0.0027594762285113967,-0.0012461557398680272,0.00034377441519782656
2018-09-28,-0.00034966220784445154,-0.008767077382740846,-0.014778753411325963,-6.870144138179519e-06,-0.009506265183163212,0.00014376983756110782
2018-10-01,0.010783502833527818,0.01716898441566033,0.005832046607933428,0.0036344923421985013,-0.0027542106030115305,-0.0008162273395629156
2018-10-02,-0.003986796411799579,-0.0036129771827003478,0.004132527913405487,-0.0003967689102790794,-0.0023995177924754293,0.0011037670146851312
2018-10-03,0.00017348396688878168,0.005918738778055804,0.009344420258883093,0.0007112667367183715,-0.002231905179333874,-0.004056230925378346
2018-10-04,-0.020881620001839192,-0.0036048692687180666,0.00897563141376009,-0.008203035421009815,-0.0065514443949888455,-0.0012962306964965093
2018-10-05,-0.00586842035241676,-0.012792822331145358,-0.005654761283218984,-0.0055433145846221455,0.003633144332951674,-0.0009762252796263923
2018-10-08,-0.0114810983531261,-0.009850804550971187,0.006088796459888756,-0.000395194708349698,0.0003916613335415117,-0.00017623557930900938
2018-10-09,0.012639495736103477,0.009265626671873162,-0.006961705613737035,-0.0014189098341542976,-0.0024743353677267104,0.0011437736522583735
2018-10-10,-0.05587005825637994,-0.020408873220495227,-0.02699381022543097,-0.03341638904260208,0.001115539847432275,-0.0005362285602660406
2018-10-11,-0.002357722680704408,-0.022819466950782234,-0.03042135184086741,-0.02078757997254153,0.0022925758813270494,0.0038237701427368894
2018-10-12,0.033973614029549896,-0.0024485503642904917,-0.010972908807358205,0.014106235408376288,0.004936896711930574,-0.00017623557930900938
