Date,MSFT,SHEL,JPM,^GSPC,EURUSD=X,LOAN,w_MSFT,w_SHEL,w_JPM,w_^GSPC,w_EURUSD=X,w_LOAN,portfolio_return,portfolio_loss_pct,portfolio_loss_eur
2024-03-13,-0.0004333813563618,0.0184306917536867,0.008079367545023,-0.0019263840021219,-0.0003278660302904,-0.0013362182605834,-8.667627127236e-05,0.002764603763053005,0.0012119051317534498,-0.00038527680042438003,-3.2786603029040007e-05,-0.00026724365211668,0.003204525567963995,-0.003204525567963995,-3204.525567963995
2024-03-14,0.0240872040258814,0.0010647954412861,-0.0179786701232908,-0.0028752210514951,0.0025165550941543,-0.0040962280262084,0.00481744080517628,0.00015971931619291498,-0.00269680051849362,-0.0005750442102990201,0.00025165550941543,-0.0008192456052416801,0.001137725296750304,-0.001137725296750304,-1137.725296750304
2024-03-15,-0.0209122861109032,0.0012153700833577,0.0123194164771108,-0.0065040228597376,-0.0065843245573114,-9.623184090568906e-05,-0.00418245722218064,0.000182305512503655,0.00184791247156662,-0.00130080457194752,-0.00065843245573114,-1.924636818113781e-05,-0.004130722633970163,0.004130722633970163,4130.722633970163
2024-03-18,0.0021589180306367,0.004242419057062,0.0123252263272534,0.0062981842384804,-7.623792150198477e-05,-0.0012962402332396,0.00043178360612734,0.0006363628585593,0.00184878394908801,0.0012596368476960802,-7.623792150198477e-06,-0.00025924804664792,0.003909695422672611,-0.003909695422672611,-3909.6954226726107
2024-03-19,0.009752905059566,0.0049770436151238,0.0058480677556401,0.0056332530443431,-0.0007940522988205,0.0018637786876587,0.0019505810119132003,0.00074655654226857,0.000877210163346015,0.0011266506088686201,-7.940522988205e-05,0.00037275573753174,0.004994348834046095,-0.004994348834046095,-4994.348834046095
2024-03-20,0.0090238541679392,0.0068966527237873,0.0130217949984339,0.0088647655163601,-0.0009782543487731,0.0011037765514282,0.00180477083358784,0.001034497908568095,0.001953269249765085,0.0017729531032720201,-9.782543487731e-05,0.00022075531028564003,0.006688420970601371,-0.006688420970601371,-6688.420970601371
2024-03-21,0.0096888341567669,-0.0011959901861448,0.0138094907824893,0.0032313090945288,0.0067800302802117,0.0002237640392212,0.00193776683135338,-0.00017939852792171998,0.0020714236173733948,0.00064626181890576,0.00067800302802117,4.4752807844240004e-05,0.005198809575576224,-0.005198809575576224,-5198.809575576224
2024-03-22,-0.0014682876290943,0.0010465233265016,-0.0123333652276298,-0.0014031718343267,-0.0068669447570797,0.0022637687694458,-0.00029365752581886004,0.00015697849897524,-0.0018500047841444698,-0.00028063436686534,-0.00068669447570797,0.00045275375388916,-0.00250125889967224,0.00250125889967224,2501.25889967224
2024-03-25,-0.0138094299285632,0.0074437824610848,-0.0091968992145177,-0.0030596403820319,-0.0050598547354207,-0.0012562240589232,-0.0027618859857126404,0.0011165673691627199,-0.001379534882177655,-0.00061192807640638,-0.0005059854735420701,-0.00025124481178464,-0.004394011860460665,0.004394011860460665,4394.011860460665
2024-03-26,-0.0028657219344446,-0.0098376149946707,0.0046599801561543,-0.0028037219828057,0.0028355898951227,0.0009037529003052,-0.00057314438688892,-0.001475642249200605,0.000698997023423145,-0.00056074439656114,0.00028355898951226997,0.00018075058006104003,-0.00144622443965421,0.00144622443965421,1446.22443965421
2024-03-27,-0.0005218970856573,0.0,0.019178353072634,0.008593595582706,-0.0005417357216965,0.001663774110022,-0.00010437941713146001,0.0,0.0028767529608951002,0.0017187191165412001,-5.417357216965e-05,0.00033275482200440003,0.004769673910139591,-0.004769673910139591,-4769.673910139591
2024-03-28,-0.0016861913828362,0.0041854076175702,0.0039019092630375,0.0011158627007616,-0.0017533000294245,-0.000256220244226,-0.00033723827656724004,0.00062781114263553,0.0005852863894556249,0.00022317254015232,-0.00017533000294245,-5.12440488452e-05,0.0008724577438885848,-0.0008724577438885848,-872.4577438885848
2024-04-01,0.0091094563222181,0.0130411107185012,-0.0068130965452636,-0.0020156145269577,-0.0019121066038261,-0.0047762359607787,0.00182189126444362,0.0019561666077751796,-0.00102196448178954,-0.00040312290539154,-0.00019121066038261,-0.00095524719215574,0.0012065126324993696,-0.0012065126324993696,-1206.5126324993696
2024-04-02,-0.0073994428585617,0.0267302822274336,-0.0004021201670682,-0.0072653882036724,-0.0051564218397434,-0.0012962211597533,-0.0014798885717123402,0.00400954233411504,-6.0318025060229995e-05,-0.0014530776407344801,-0.0005156421839743401,-0.00025924423195066,0.00024137168068298946,-0.00024137168068298946,-241.37168068298945
2024-04-03,-0.0023518573280017,0.0047193817257466,-0.0028199430344025,0.0010905275233378,0.0029140258333193,0.0005437599193482,-0.00047037146560034005,0.0007079072588619899,-0.000422991455160375,0.00021810550466756,0.00029140258333193003,0.00010875198386964,0.0004328044099704049,-0.0004328044099704049,-432.8044099704049
2024-04-04,-0.0061312762770438,0.0022802887415269,-0.0076376753799826,-0.0124110356192622,0.0064604272768898,0.0019837699901489,-0.00122625525540876,0.000342043311229035,-0.0011456513069973899,-0.00248220712385244,0.00064604272768898,0.00039675399802978004,-0.003469273649310795,0.003469273649310795,3469.273649310795
2024-04-05,0.0181175602780082,0.0146954816547998,0.0091581546237795,0.0110380501356995,-0.0001192345845064,-0.0026162208545775,0.0036235120556016402,0.0022043222482199696,0.001373723193566925,0.0022076100271398997,-1.192345845064e-05,-0.0005232441709155,0.008873999895162294,-0.008873999895162294,-8873.999895162293
2024-04-08,-0.0021878385306539,0.0074072343415585,0.0052027499692494,-0.0003747011900415,-0.0006067326380173,-0.0016962303150267,-0.00043756770613077997,0.001111085151233775,0.00078041249538741,-7.494023800830001e-05,-6.0673263801730006e-05,-0.00033924606300534,0.000979070375675035,-0.000979070375675035,-979.0703756750349
2024-04-09,0.0039724977056357,0.0002781756502239,-0.0067233099449979,0.0014444494736345,0.0030589583376971,0.0024637542735962,0.0007944995411271401,4.172634753358499e-05,-0.0010084964917496848,0.0002888898947269,0.00030589583376971,0.00049275085471924,0.0009152659801268902,-0.0009152659801268902,-915.2659801268902
2024-04-10,-0.0071099475736898,0.0112119778922865,-0.0085580155835726,-0.0095019818322125,-0.0004019198697015,-0.0076162208545775,-0.00142198951473796,0.0016817966838429748,-0.00128370233753589,-0.0019003963664425,-4.019198697015e-05,-0.0015232441709155,-0.004487727692759025,0.004487727692759025,4487.727692759025
2024-04-11,0.0109730341054908,0.0001376790262958,-0.0002048069209258,0.0074172219833424,-0.0108867170955247,-0.0004962409961791,0.00219460682109816,2.065185394437e-05,-3.072103813887e-05,0.00148344439666848,-0.00108867170955247,-9.924819923582002e-05,0.0024800621247838502,-0.0024800621247838502,-2480.0621247838503
2024-04-12,-0.0141913762925442,-0.0030325277675647,-0.0668641317777878,-0.0146575878022485,-0.0013847416017447,0.003223775483313,-0.00283827525850884,-0.00045487916513470495,-0.01002961976666817,-0.0029315175604497003,-0.00013847416017447,0.0006447550966626001,-0.015748010814273287,0.015748010814273287,15748.010814273288
2024-04-15,-0.0197722043540922,-0.0069260325981198,0.0005468510067429,-0.0120941957874591,-0.0072251482479195,-0.0050162185657592,-0.003954440870818441,-0.0010389048897179699,8.202765101143499e-05,-0.0024188391574918203,-0.0007225148247919501,-0.0010032437131518401,-0.009055915804960587,0.009055915804960587,9055.915804960587
2024-04-16,0.002269981726999,-0.0123079287242268,-0.0114932666923455,-0.0020586245275039,-0.0022446258334513,-0.0010962356556029,0.00045399634539980004,-0.0018461893086340198,-0.001723990003851825,-0.0004117249055007801,-0.00022446258334513,-0.00021924713112058,-0.003971617587052535,0.003971617587052535,3971.6175870525353
2024-04-17,-0.0066311791787521,0.0011251728228421,-0.0039903722431869,-0.0057973750760041,-0.0004036254982503,0.0031037651073364,-0.00132623583575042,0.000168775923426315,-0.000598555836478035,-0.00115947501520082,-4.0362549825030005e-05,0.00062075302146728,-0.0023351002923607104,0.0023351002923607104,2335.1002923607102
2024-04-18,-0.0185518766502409,-0.0015474537763985,0.0064761394097657,-0.0022106017004853,0.0045030139805353,-0.0023362220752806,-0.0037103753300481803,-0.00023211806645977498,0.000971420911464855,-0.00044212034009706,0.00045030139805353,-0.00046724441505612,-0.0034301358421427505,0.0034301358421427505,3430.1358421427503
2024-04-19,-0.0128209890821787,0.0145353916675436,0.0247935016169901,-0.0087971296540569,-0.0023658880343129,0.0014237724315552,-0.00256419781643574,0.00218030875013154,0.003719025242548515,-0.00175942593081138,-0.00023658880343129004,0.00028475448631104,0.0016238759283126849,-0.0016238759283126849,-1623.875928312685
2024-04-22,0.0045996501409283,0.004430402012362,0.0192431997582274,0.008693351156839,0.0013207774304031,-0.0001762451160521,0.00091993002818566,0.0006645603018543,0.00288647996373411,0.0017386702313678002,0.00013207774304031,-3.524902321042e-05,0.00630646924497176,-0.00630646924497176,-6306.46924497176
2024-04-23,0.0163510821009702,0.0052357418652017,0.0143101942256187,0.011893566567722,-0.0003942262683833,0.0011437736522583,0.0032702164201940404,0.0007853612797802549,0.002146529133842805,0.0023787133135444,-3.942262683833e-05,0.00022875473045166,0.008770152250974831,-0.008770152250974831,-8770.15225097483
2024-04-24,0.0036490520657061,0.0049348265481661,0.0048803438256942,0.0002129873779329,0.0047094636643049,-0.0020162261951537,0.00072981041314122,0.0007402239822249149,0.00073205157385413,4.2597475586580004e-05,0.00047094636643049,-0.00040324523903074,0.002312384572206595,-0.002312384572206595,-2312.384572206595
2024-04-25,-0.0248001046500054,0.0019124790762819,0.0015008982793815,-0.0045869342701194,-0.0004173729458229,-0.0020162261951537,-0.00496002093000108,0.000286871861442285,0.000225134741907225,-0.00091738685402388,-4.173729458229e-05,-0.00040324523903074,-0.0058103837142884805,0.0058103837142884805,5810.38371428848
2024-04-26,0.0180792921597014,0.0,0.0006204257175062,0.0101573813323253,0.0027752017910363,0.0016237579357056,0.0036158584319402804,0.0,9.306385762593e-05,0.00203147626646506,0.00027752017910363,0.00032475158714112003,0.006342670322276021,-0.006342670322276021,-6342.670322276021
2024-04-29,-0.0100671093546284,-0.002049160232117,-0.0010859977453585,0.0031734080766393,-0.0021223189259001,0.0023437820445923,-0.00201342187092568,-0.00030737403481755,-0.000162899661803775,0.0006346816153278601,-0.00021223189259001,0.00046875640891846,-0.0015924894358906952,0.0015924894358906952,1592.4894358906952
2024-04-30,-0.0326465721887724,-0.020169359449869,-0.0079995343557558,-0.0158555511189281,0.0008247938079739,-0.0027362312305541,-0.00652931443775448,-0.0030254039174803502,-0.00119993015336337,-0.00317111022378562,8.247938079739001e-05,-0.00054724624611082,-0.01439052559769725,0.01439052559769725,14390.525597697251
2024-05-01,0.014306651598881,-0.009957354215878,0.0006256983296006,-0.0034413534856316,-0.004597165828774,0.0037837730419068,0.0028613303197762003,-0.0014936031323816998,9.385474944009e-05,-0.00068827069712632,-0.00045971658287740003,0.00075675460838136,0.0010703492652122306,-0.0010703492652122306,-1070.3492652122306
2024-05-02,0.0073160043617229,0.0162174567741938,-0.0010430758358407,0.0090870247250848,0.0051437968907284,0.0011037574779419,0.00146320087234458,0.00243261851612907,-0.00015646137537610497,0.0018174049450169602,0.00051437968907284,0.00022075149558838,0.006291894142775725,-0.006291894142775725,-6291.894142775725
2024-05-03,0.0219274010403161,0.0035990794865257,-0.0060183702497818,0.012478557659508,0.0010728188714235,0.0029837738048462,0.00438548020806322,0.000539861922978855,-0.0009027555374672699,0.0024957115319016003,0.00010728188714235001,0.00059675476096924,0.007222334773587994,-0.007222334773587994,-7222.334773587994
2024-05-06,0.0167769504766087,0.0056492570202112,0.0077906290461947,0.0102731736912478,0.0023316917706926,0.0005837760936646,0.00335539009532174,0.00084738855303168,0.001168594356929205,0.00205463473824956,0.00023316917706926,0.00011675521873292,0.007775932139334366,-0.007775932139334366,-7775.932139334366
2024-05-07,-0.0102080503315956,0.0026073260722183,-0.0013028354810501,0.0013425282288256,0.000871794492489,0.0011837707530884,-0.00204161006631912,0.000391098910832745,-0.00019542532215751499,0.00026850564576511997,8.71794492489e-05,0.00023675415061768002,-0.00125349723201219,0.00125349723201219,1253.49723201219
2024-05-08,0.002927018739144,-0.0046705242693674,0.0201349310218524,-5.835635193424912e-06,-0.0015815538797213,-0.0010162414539427,0.0005854037478288,-0.0007005786404051099,0.00302023965327786,-1.1671270386849825e-06,-0.00015815538797213,-0.00020324829078854,0.002542493954902195,-0.002542493954902195,-2542.493954902195
2024-05-09,0.0043265066795479,0.0125877483175753,0.0094113163560246,0.0050780326391067,-0.0003331609149222,0.0018637786876587,0.00086530133590958,0.001888162247636295,0.00141169745340369,0.00101560652782134,-3.331609149222e-05,0.00037275573753174,0.005520207210810426,-0.005520207210810426,-5520.207210810426
2024-05-10,0.0058520836422965,0.0073149068920904,0.0064096817970099,0.0016480400801667,0.0035526859951998,-0.0020562423694701,0.0011704167284593001,0.00109723603381356,0.000961452269551485,0.00032960801603334,0.00035526859951998005,-0.00041124847389402007,0.003502733173483645,-0.003502733173483645,-3502.7331734836453
2024-05-13,-0.0024624679636308,0.0010791823887654,-0.0002012461814162,-0.0002413331738652,-0.001368755722937,0.0010637794505982,-0.00049249359272616,0.00016187735831481,-3.0186927212429996e-05,-4.826663477304e-05,-0.00013687557229369999,0.00021275589011964002,-0.00033318947857088,0.00033318947857088,333.18947857088
2024-05-14,0.0068410669505835,-0.0014840786392161,0.013891995952619,0.004826148527454,0.0021457068323342,0.0015837608348755,0.0013682133901167,-0.00022261179588241499,0.00208379939289285,0.0009652297054908001,0.00021457068323342,0.0003167521669751,0.004725953542826455,-0.004725953542826455,-4725.953542826455
2024-05-15,0.0173328328641577,-0.010314993738265,0.0029730018072884,0.0116478277872996,0.0019447012704893,0.0037037788402466,0.00346656657283154,-0.00154724906073975,0.00044595027109326,0.0023295655574599203,0.00019447012704893002,0.0007407557680493201,0.005630059235743221,-0.005630059235743221,-5630.059235743221
2024-05-16,-0.004952095378926,-0.012081834627334,0.001779677772898,-0.002083837474088,0.0069344184467122,-0.0006962265003295,-0.0009904190757852001,-0.0018122751941001,0.0002669516659347,-0.00041676749481760005,0.0006934418446712201,-0.00013924530006590002,-0.0023983135541628805,0.0023983135541628805,2398.3135541628803
2024-05-17,-0.0018545620642327,0.0025059429265277,0.0113933775630691,0.0011640956878937,-0.0020233852741519,-0.0015762390125365,-0.00037091241284654004,0.000375891438979155,0.001709006634460365,0.00023281913757874003,-0.00020233852741519,-0.00031524780250730003,0.00142921846824923,-0.00142921846824923,-1429.21846824923
2024-05-20,0.0121343834806338,-0.0045990745404093,-0.0460155690230149,0.0009159703084911,0.0007065954020106,-0.0005362190235228,0.00242687669612676,-0.0006898611810613949,-0.006902335353452235,0.00018319406169822001,7.065954020106001e-05,-0.00010724380470456002,-0.00501871004119215,0.00501871004119215,5018.71004119215
2024-05-21,0.0086612899457678,-0.002657314719988,0.0199449077503413,0.0024987497668926,-0.0013476122728719,0.0010637603771118,0.0017322579891535601,-0.0003985972079982,0.002991736162551195,0.00049974995337852,-0.00013476122728719,0.00021275207542236003,0.004903137745220246,-0.004903137745220246,-4903.137745220246
2024-05-22,0.0034435045930156,-0.0128271269107229,-0.0060829656615941,-0.0027097912093521,-0.0005211701182829,-0.0006562293994994,0.0006887009186031201,-0.0019240690366084349,-0.0009124448492391149,-0.00054195824187042,-5.2117011828290005e-05,-0.00013124587989988,-0.0028731341008430195,0.0028731341008430195,2873.1341008430195
2024-05-23,-0.0082096480245352,-0.001703565356621,-0.0070339220364792,-0.0074081622834719,-0.0027643117547025,-0.00149622573739,-0.0016419296049070401,-0.00025553480349315,-0.0010550883054718798,-0.00148163245669438,-0.00027643117547025,-0.00029924514747800004,-0.0050098614935147005,0.0050098614935147005,5009.861493514701
2024-05-24,0.0073731800439016,0.0063741253244408,0.0190634786404939,0.0069766490766732,-0.0011575009521852,0.000463765717688,0.00147463600878032,0.0009561187986661199,0.002859521796074085,0.00139532981533464,-0.00011575009521852,9.27531435376e-05,0.006662609467174245,-0.006662609467174245,-6662.609467174246
2024-05-28,0.0003719617386713,0.0129070132767728,-0.0060468706126922,0.0002487709068859,0.0045407748814715,-0.0028562225330443,7.439234773426001e-05,0.0019360519915159198,-0.00090703059190383,4.975418137718001e-05,0.00045407748814715003,-0.0005712445066088601,0.00103600091026182,-0.00103600091026182,-1036.0009102618199
2024-05-29,-0.0026761151995717,-0.004050468083662,-0.006991818901669,-0.0073943172157425,-0.0009228747019577,-0.0031362403858275,-0.00053522303991434,-0.0006075702125493,-0.00104877283525035,-0.0014788634431485,-9.228747019577001e-05,-0.0006272480771655001,-0.00438996507822376,0.00438996507822376,4389.9650782237595
2024-05-30,-0.0343700454976695,0.0,0.0061393947690725,-0.0059929575357541,-0.0046229986676962,0.0029437767040161,-0.0068740090995339,0.0,0.000920909215360875,-0.0011985915071508202,-0.00046229986676962005,0.0005887553408032201,-0.007025235917290245,0.007025235917290245,7025.235917290245
2024-05-31,0.0011086861603201,0.0184431552526587,0.0164198700793386,0.0079958242319288,0.0031049095212825,0.0017437683116822,0.00022173723206402003,0.002766473287898805,0.00246298051190079,0.00159916484638576,0.00031049095212825,0.00034875366233644,0.007709600492714065,-0.007709600492714065,-7709.600492714066
2024-06-03,-0.0038858659967155,-0.0274410175852952,-0.0040053498017821,0.0011154602235352,0.0016266164009212,0.0046237693797974,-0.0007771731993431001,-0.00411615263779428,-0.000600802470267315,0.00022309204470704003,0.00016266164009212002,0.00092475387595948,-0.004183620746646055,0.004183620746646055,4183.620746646055
2024-06-04,0.0061475816606,-0.010219972672928,-0.0132678314913821,0.0015016810037827,0.0049939908686396,0.0027837692272095,0.00122951633212,-0.0015329959009392,-0.001990174723707315,0.00030033620075654003,0.00049939908686396,0.0005567538454419001,-0.0009371651594641152,0.0009371651594641152,937.1651594641152
2024-06-05,0.0189036654499314,-0.0040030084165201,-0.0095858318682686,0.0117780158499572,-0.002342360792412,0.002023767090979,0.0037807330899862802,-0.000600451262478015,-0.0014378747802402901,0.00235560316999144,-0.00023423607924120003,0.00040475341819580003,0.004268527556214015,-0.004268527556214015,-4268.527556214015
2024-06-06,0.0012020248652638,0.0062833510232742,-0.0017759626478631,-0.0001998366016368,-0.0006743892561967,0.000463765717688,0.00024040497305276,0.0009425026534911299,-0.000266394397179465,-3.996732032736001e-05,-6.743892561967e-05,9.27531435376e-05,0.0009018601269549949,-0.0009018601269549949,-901.8601269549949
2024-06-07,-0.0015795230867716,-0.0114533642136366,0.0153206375038147,-0.001115842050279,0.0018284745320394,-0.0058162178028197,-0.00031590461735432005,-0.00171800463204549,0.0022980956255722047,-0.0002231684100558,0.00018284745320394,-0.00116324356056394,-0.0009393781412434053,0.0009393781412434053,939.3781412434053
2024-06-10,0.0094398581763222,0.0169893957443301,-0.001701813461852,0.0025775299782409,-0.0106629430210322,-0.0014162315357299,0.0018879716352644402,0.0025484093616495148,-0.00025527201927779997,0.00051550599564818,-0.00106629430210322,-0.00028324630714598,0.003347074364035135,-0.003347074364035135,-3347.074364035135
2024-06-11,0.0111789792657993,-0.0049669611698223,-0.0266533191314238,0.0027067148552095,-0.0013572604550411,0.0027437721263794,0.00223579585315986,-0.000745044175473345,-0.00399799786971357,0.0005413429710419,-0.00013572604550411,0.00054875442527588,-0.001552874841213385,0.001552874841213385,1552.874841213385
2024-06-12,0.0191825186787161,0.0017058516835736,-0.0146676479075558,0.0084677202418873,-0.0022258005038267,0.0045037590038208,0.00383650373574322,0.00025587775253604,-0.00220014718613337,0.00169354404837746,-0.00022258005038267001,0.00090075180076416,0.00426395010090484,-0.00426395010090484,-4263.95010090484
2024-06-13,0.001178209796572,-0.0092745841841966,0.0110595872469719,0.0023419114371167,0.0067570780683288,0.0024237762462525,0.0002356419593144,-0.00139118762762949,0.001658938087045785,0.00046838228742334,0.00067570780683288,0.00048475524925050003,0.002132237762237415,-0.002132237762237415,-2132.237762237415
2024-06-14,0.0022394009638884,-0.0109544495551023,0.0006194147653015,-0.0003939382809974,-0.006896604999001,0.0011437736522583,0.00044788019277768,-0.001643167433265345,9.2912214795225e-05,-7.878765619948001e-05,-0.0006896604999001,0.00022875473045166,-0.0016420684513403603,0.0016420684513403603,1642.0684513403603
2024-06-17,0.0130200701570217,0.0021717330691413,0.006173463122078,0.0076351643723205,-0.0034198826115551,-0.0024962295520873,0.00260401403140434,0.00032575996037119496,0.0009260194683117,0.0015270328744641,-0.00034198826115551,-0.00049924591041746,0.004541592162978365,-0.004541592162978365,-4541.592162978365
2024-06-18,-0.004537676520906,0.0054801660557472,0.0103067499457817,0.0025181541815171,0.0035917077512611,0.0026237617504029,-0.0009075353041812,0.00082202490836208,0.0015460124918672549,0.00050363083630342,0.00035917077512611,0.00052475235008058,0.0028480560575582445,-0.0028480560575582445,-2848.0560575582444
2024-06-20,-0.0014348611100613,0.0071654136903072,0.0084414404535981,-0.0025291273954115,0.0010101519681009,-0.0013362373340697,-0.00028697222201226,0.00107481205354608,0.0012662160680397148,-0.0005058254790823,0.00010101519681009,-0.00026724746681394,0.0013819981504873844,-0.0013819981504873844,-1381.9981504873845
2024-06-21,0.0091124295541162,-0.0012860028293284,-0.0120010634640922,-0.0015633517188252,-0.0042057311718622,2.3778535070873447e-05,0.0018224859108232402,-0.00019290042439926,-0.0018001595196138298,-0.00031267034376504,-0.00042057311718621997,4.75570701417469e-06,-0.000899061787126935,0.000899061787126935,899.061787126935
2024-06-24,-0.004702211664627,0.0209402513860145,0.0130576131468819,-0.0030698791558664,-0.0017436051812743,0.0005037628185181,-0.0009404423329254,0.003141037707902175,0.001958641972032285,-0.00061397583117328,-0.00017436051812743,0.00010075256370362001,0.00347165356141197,-0.00347165356141197,-3471.6535614119703
2024-06-25,0.0073001667531775,0.0018186453887531,-0.004081187600404,0.0039258736791813,0.0041983940171401,0.0005437789928345,0.0014600333506355001,0.000272796808312965,-0.0006121781400606,0.00078517473583626,0.00041983940171401007,0.00010875579856690001,0.002434421955005035,-0.002434421955005035,-2434.421955005035
2024-06-26,0.0026795385041354,-0.009690425351197,-0.0032363852688545,0.0015711962247204,-0.0021549847749991,-0.0029762329090209,0.00053590770082708,-0.00145356380267955,-0.000485457790328175,0.00031423924494408,-0.00021549847749991,-0.00059524658180418,-0.001899619706540655,0.001899619706540655,1899.619706540655
2024-06-27,0.0015248933422738,0.0081519807649229,0.0087744918997046,0.000906909856799,-0.0027592942995263,0.0012637649547486,0.00030497866845476004,0.001222797114738435,0.00131617378495569,0.0001813819713598,-0.00027592942995263,0.00025275299094972,0.003002155100505775,-0.003002155100505775,-3002.155100505775
2024-06-28,-0.0131141362142585,0.0103049102772872,0.0153953843606416,-0.0040920134623695,0.0026522078836921,-0.0020562232959838,-0.0026228272428517,0.00154573654159308,0.00230930765409624,-0.0008184026924739,0.00026522078836921,-0.00041124465919675996,0.00026779038953617,-0.00026779038953617,-267.79038953617
2024-07-01,0.0216456141177507,0.0095140509960243,0.0156486660640854,0.0026719909814295,0.0024981799769983,-0.0052962364185424,0.00432912282355014,0.0014271076494036452,0.0023472999096128097,0.0005343981962859,0.00024981799769983003,-0.00105924728370848,0.007828499292843844,-0.007828499292843844,-7828.499292843844
2024-07-02,0.0055676586194879,0.0023301279348804,0.0163179173378101,0.006176205771185,0.0001717713118486,0.0018637786876587,0.00111353172389758,0.00034951919023206,0.002447687600671515,0.0012352411542370001,1.717713118486e-05,0.00037275573753174,0.005535912537754755,-0.005535912537754755,-5535.912537754755
2024-07-03,0.0032389576966611,-0.0004107849366702,-0.0006706256908228,0.0050715622695336,0.0010528561802207,0.0033837638866333,0.00064779153933222,-6.161774050053e-05,-0.00010059385362342,0.00101431245390672,0.00010528561802207,0.00067675277732666,0.0022819307944637202,-0.0022819307944637202,-2281.9307944637203
2024-07-05,0.014628640415091,0.0032818994614347,-0.013339013968434,0.0054339743609695,0.0057777039788088,0.0034637771617798,0.0029257280830182002,0.000492284919215205,-0.0020008520952651,0.0010867948721939,0.0005777703978808801,0.00069275543235596,0.0037744816093990457,-0.0037744816093990457,-3774.4816093990457
2024-07-08,-0.0028271103795331,-0.007261769563196,0.0018537487106724,0.0010161824764044,0.0014172852076074,0.0002637611400513,-0.0005654220759066201,-0.0010892654344794,0.00027806230660085997,0.00020323649528087998,0.00014172852076074,5.275222801026e-05,-0.00097890795973328,0.00097890795973328,978.90795973328
2024-07-09,-0.0144744788615303,-0.0019271170737598,0.0119188293465979,0.0007407974780654,0.000454775922813,-0.0010962356556029,-0.00289489577230606,-0.00028906756106396997,0.001787824401989685,0.00014815949561308,4.54775922813e-05,-0.00021924713112058,-0.001421748974606545,0.001421748974606545,1421.748974606545
2024-07-10,0.0144959726735024,0.0048107349896564,0.0008184249389676,0.0101563148781058,-0.0014935765778125,0.0009437690746216,0.0028991945347004804,0.00072161024844846,0.00012276374084514,0.00203126297562116,-0.00014935765778125001,0.00018875381492432003,0.005814227656758311,-0.005814227656758311,-5814.227656758311
2024-07-11,-0.0250841410712768,0.0005482763140316,-0.0016857411759984,-0.0088016499692667,0.0017101581900879,0.0036237846385864,-0.005016828214255361,8.224144710473999e-05,-0.00025286117639976,-0.00176032999385334,0.00017101581900879002,0.0007247569277172801,-0.006052005190677652,0.006052005190677652,6052.005190677652
2024-07-12,-0.0025323097396167,0.0015062116980356,-0.0121731896451768,0.0055018640249651,0.0036358070597757,0.0003037582408814,-0.00050646194792334,0.00022593175470534,-0.0018259784467765199,0.00110037280499302,0.00036358070597757004,6.0751648176280005e-05,-0.00058180348084765,0.00058180348084765,581.80348084765
2024-07-15,0.0009035266337198,-0.0016433647496733,0.0246283903349503,0.0028222164233526,0.0011749830043508,-0.0014562286365599,0.00018070532674396,-0.000246504712450995,0.003694258550242545,0.0005644432846705201,0.00011749830043508,-0.00029124572731198,0.004019155022329131,-0.004019155022329131,-4019.1550223291306
2024-07-16,-0.0098288066165658,-0.003845015454203,0.0168530532253046,0.0063690499714532,0.0014706445837825,0.0026237808238892,-0.0019657613233131604,-0.00057675231813045,0.0025279579837956903,0.0012738099942906402,0.00014706445837825002,0.0005247561647778401,0.00193107495979881,-0.00193107495979881,-1931.07495979881
2024-07-17,-0.013437366728143,0.00822137144355,0.0150994655489724,-0.0140254415236455,8.714869009926246e-05,0.0009837661754517,-0.0026874733456286,0.0012332057165325,0.00226491983234586,-0.0028050883047291003,8.714869009926246e-06,0.00019675323509034,-0.0017889679973790737,0.0017889679973790737,1788.9679973790737
2024-07-18,-0.0071276674997694,-0.0004093276044414,-0.0322858000056699,-0.00784711214535,0.0034511861306799,-0.0015762390125365,-0.00142553349995388,-6.139914066621e-05,-0.004842870000850485,-0.00156942242907,0.00034511861306799,-0.00031524780250730003,-0.007869354259979885,0.007869354259979885,7869.354259979885
2024-07-19,-0.0074304293525412,-0.0137459309545284,-0.0009529739486756,-0.007165879226406,-0.0035383348207792,-0.001856218718347,-0.00148608587050824,-0.00206188964317926,-0.00014294609230134,-0.0014331758452812001,-0.00035383348207792,-0.0003712437436694,-0.005849174677017359,0.005849174677017359,5849.1746770173595
2024-07-22,0.0132495142785854,-0.0005539682449384,0.0023806589596164,0.0107342172462202,-0.0002180690204743,-0.0006962455738158,0.00264990285571708,-8.309523674076e-05,0.00035709884394246,0.00214684344924404,-2.180690204743e-05,-0.00013924911476316,0.00490969389535223,-0.00490969389535223,-4909.69389535223
2024-07-23,0.0043028983587802,-0.0125418672597833,0.0002376867475991,-0.0015593176939461,-0.0008607103043199,0.000983785248938,0.0008605796717560401,-0.001881280088967495,3.5653012139865e-05,-0.00031186353878922,-8.607103043199e-05,0.00019675704978760003,-0.0011862249245051999,0.0011862249245051999,1186.2249245051999
2024-07-24,-0.0365134710044882,-0.0018245420019512,-0.0083071525046628,-0.0234212422228928,-0.0035980238246211,-0.0017362274158568,-0.007302694200897641,-0.00027368130029268,-0.0012460728756994199,-0.00468424844457856,-0.00035980238246211,-0.00034724548317136006,-0.01421374468710177,0.01421374468710177,14213.74468710177
